1	5.
2	5.155886372965276
3	5.316632858185805
4	5.482390980715925
5	5.653316989748195
6	5.829572005899158
7	6.0113221730870645
8	6.198738815144722
9	6.391998597315118
10	6.591283692782036
11	6.796781954392628
12	7.008687091733849
13	7.227198853729638
14	7.452523216930981
15	7.684872579676357
16	7.924465962305568
17	8.171529213615688
18	8.426295223753757
19	8.689004143746878
20	8.959903611876669
21	9.239248987111456
22	9.527303589816237
23	9.824338949967338
24	10.130635063105718
25	10.446480654270198
26	10.77217345015942
27	11.108020459779057
28	11.454338263838865
29	11.811453313172308
30	12.179702236460134
31	12.559432157547901
32	12.951001022656621
33	13.354777937794925
34	13.771143516690831
35	14.200490239571074
36	14.643222823126184
37	15.099758602010082
38	15.570527922233797
39	16.055974546824114
40	16.556556074129556
41	17.072744369168007
42	17.6050260084226
43	18.15390273850507
44	18.71989194911906
45	19.303527160769065
46	19.905358527674867
47	20.525953356365395
48	21.165896640441044
49	21.825791612008302
50	22.506260310306683
51	23.207944168063896
52	23.93150461613192
53	24.677623706974032
54	25.44700475759045
55	26.240373012488636
56	27.058476327323188
57	27.902085873849828
58	28.771996866857847
59	29.669029313766405
60	30.594028787591103
61	31.547867224009668
62	32.53144374327786
63	33.54568549777057
64	34.59154854594683
65	35.670018753562815
66	36.78211272298207
67	37.92887875145919
68	39.11139781930014
69	40.330784608830676
70	41.588188555133556
71	42.88479492954471
72	44.22182595692999
73	45.60054196779549
74	47.02224258631759
75	48.48826795541247
76	50.
77	51.55886372965277
78	53.16632858185808
79	54.82390980715926
80	56.53316989748197
81	58.295720058991584
82	60.113221730870656
83	61.987388151447234
84	63.919985973151185
85	65.91283692782036
86	67.96781954392627
87	70.0868709173385
88	72.27198853729641
89	74.52523216930982
90	76.84872579676359
91	79.24465962305571
92	81.71529213615688
93	84.2629522375376
94	86.89004143746877
95	89.5990361187667
96	92.39248987111458
97	95.27303589816236
98	98.2433894996734
99	101.30635063105716
100	104.46480654270198
101	107.72173450159423
102	111.08020459779058
103	114.54338263838866
104	118.11453313172314
105	121.79702236460136
106	125.59432157547904
107	129.51001022656618
108	133.54777937794927
109	137.7114351669084
110	142.00490239571076
111	146.4322282312619
112	150.99758602010087
113	155.705279222338
114	160.5597454682412
115	165.56556074129557
116	170.72744369168015
117	176.05026008422607
118	181.5390273850507
119	187.19891949119062
120	193.03527160769065
121	199.05358527674866
122	205.25953356365403
123	211.65896640441045
124	218.25791612008305
125	225.06260310306692
126	232.079441680639
127	239.31504616131923
128	246.77623706974032
129	254.47004757590457
130	262.4037301248864
131	270.5847632732319
132	279.0208587384983
133	287.7199686685785
134	296.69029313766407
135	305.9402878759111
136	315.47867224009667
137	325.3144374327787
138	335.4568549777058
139	345.9154854594683
140	356.70018753562823
141	367.8211272298207
142	379.288787514592
143	391.11397819300146
144	403.30784608830675
145	415.88188555133564
146	428.84794929544705
147	442.21825956929996
148	456.00541967795505
149	470.2224258631759
150	484.8826795541248
151	500.
