  1.00000000000000002E-003       34.922814998028166            34.922921793952909            1.2659454561222603     
  1.03706397503149539E-003       33.865720977721097            33.865823956436572            1.4117575729642908     
  1.07550168830812618E-003       32.757037247177735            32.757136545846677            1.4629889164640668     
  1.11536405602990964E-003       31.684344067846702            31.684439817564620            1.5087562194456476     
  1.15670388155362982E-003       30.717940419790093            30.718032747408802            1.6208400215043568     
  1.19957592533836738E-003       29.836434831177993            29.836523858940673            1.7792774608289115     
  1.24403697748349173E-003       28.976345627830405            28.976431473577286            1.9219644148161985     
  1.29014593295519674E-003       28.026009009609062            28.026091787360322            1.9385654026994281     
  1.33796386960123343E-003       27.106589701014681            27.106669519748003            1.9515259949798642     
  1.38755412905717667E-003       26.271182074851733            26.271259041473794            2.0151756333783730     
  1.43898240065139997E-003       25.515401534599434            25.515475750406324            2.1263206504891881     
  1.49231680841990506E-003       24.780087000203473            24.780158563733021            2.2269483319299046     
  1.54762800134626132E-003       24.063616313419367            24.063685319091071            2.3165438436078998     
  1.60498924694620223E-003       23.366658959184480            23.366725498822213            2.3968444193107357     
  1.66447652832083502E-003       22.691932594829911            22.691996756308779            2.4715973044821777     
  1.72616864480702845E-003       22.039658739496229            22.039720607885783            2.5420168099880875     
  1.79014731635830648E-003       21.405024145358496            21.405083802448214            2.6042469978020724     
  1.85649729179450905E-003       20.621484119527391            20.621541644798267            2.4926662711242042     
  1.92530646106361990E-003       19.848133079643731            19.848188548732722            2.3672591530579155     
  1.99666597166445843E-003       19.156200697204504            19.156254183991919            2.3001136085644873     
  2.07067034938446639E-003       18.576101340310835            18.576152915329796            2.3224716245596686     
  2.14741762351251027E-003       18.012998497856842            18.013048229634013            2.3402947300743442     
  2.22700945669257119E-003       17.453770912848125            17.453818867215514            2.3412311869605653     
  2.30955127959032915E-003       16.909099464350145            16.909145704930047            2.3367038908432178     
  2.39515243055102344E-003       16.355136779341350            16.355181367184002            2.3035809663311930     
  2.48392630043359165E-003       15.762011921458097            15.762054915801505            2.2126814030439701     
  2.57599048281293742E-003       15.190392422238940            15.190433879912382            2.1253380011332017     
  2.67146692974928575E-003       14.691006774880572            14.691046750883356            2.0929207461998480     
  2.77048211333097904E-003       14.222453333059830            14.222491880319563            2.0746465577430779     
  2.87316719320468298E-003       13.747255406159004            13.747292575743963            2.0336352038009964     
  2.97965819031493270E-003       13.223589244367991            13.223625085461858            1.9286380762282802     
  3.09009616708315685E-003       12.719794672993286            12.719829233119800            1.8285495868491710     
  3.20462741426484621E-003       12.288212102175185            12.288245427161964            1.7862449117150041     
  3.32340364473240413E-003       11.891935492472500            11.891967626408523            1.7653336651461820     
  3.44658219444034675E-003       11.501292726355858            11.501323711860692            1.7366409542493546     
  3.57432623083908056E-003       11.092917391183720            11.092947269240794            1.6772798205559829     
  3.70680496901331985E-003       10.699041579878461            10.699070390066067            1.6199446757357912     
  3.84419389583145294E-003       10.320273308805163            10.320301089307355            1.5656893320069047     
  3.98667500240277705E-003       9.9554946404198414            9.9555214280450990            1.5138257151787704     
  4.13443702515052004E-003       9.6093251306406167            9.6093509608706515            1.4693878815215611     
  4.28767569581998877E-003       9.3157011345433069            9.3157260415750596            1.4667118724820123     
  4.44659400075301040E-003       9.0307909997130000            9.0308150165600853            1.4623514375162454     
  4.61140244977211854E-003       8.7314947420269906            8.7315179004842491            1.4335782203284106     
  4.78231935503064913E-003       8.4266812512386302            8.4267035820254925            1.3896194567967488     
  4.95957112019814166E-003       8.1324638287887794            8.1324853614358936            1.3469339874156507     
  5.14339254036409125E-003       7.8479075730536181            7.8479283361165271            1.3049201003077171     
  5.33402711305732552E-003       7.5733034234523764            7.5733234444261512            1.2641900166231450     
  5.53172736079300068E-003       7.3220322087977143            7.3220515142072182            1.2384343645397271     
  5.73675516557447477E-003       7.0909060905168344            7.0909247059434879            1.2247640328085121     
  5.94938211579312901E-003       6.8669481276530213            6.8669660777472448            1.2104901314931225     
  6.16988986598571067E-003       6.6566393243667203            6.6566566329112922            1.2023714210161922     
  6.39857050992568080E-003       6.4526130854910209            6.4526297754061970            1.1933091356470529     
  6.63572696754282949E-003       6.2449311348510212            6.2449472282565193            1.1736232566075879     
  6.88167338618365671E-003       6.0330926080597536            6.0331081262694060            1.1430619469576382     
  7.13673555674407441E-003       5.8284193665052149            5.8284343300762984            1.1131871954531078     
  7.40125134522562345E-003       5.6415255181112149            5.6415399468715259            1.0948446554007880     
  7.67557114028688797E-003       5.4612709463228883            5.4612848593786376            1.0771174803459067     
  7.96005831738294707E-003       5.2875327770310063            5.2875461928190575            1.0600980867525609     
  8.25508972010767679E-003       5.1204272046139030            5.1204401409028337            1.0441102652369907     
  8.56105615937650249E-003       4.9585123503718274            4.9585248243057833            1.0279123139811845     
  8.87836293111086278E-003       4.7731952046946819            4.7732072327888568           0.98310424606860336     
  9.20743035311011142E-003       4.5908275745469673            4.5908391727421138           0.93622399265477541     
  9.54869432182201688E-003       4.4381922713533690            4.4382034550122542           0.91423383740283903     
  9.90260688974940913E-003       4.3327114703846092            4.3327222543248647           0.93472901360081739     
  1.02696368642577959E-002       4.2291013936807262            4.2291117921852583           0.95259261632814696     
  1.06502704285771754E-002       4.0882120876601409            4.0882221145026501           0.92883560111118513     
  1.10450117858206295E-002       3.9432623578786532            3.9432720263470431           0.89683193182977494     
  1.14543838268728604E-002       3.8038423481021280            3.8038516710026018           0.86632136531733261     
  1.18789288230332375E-002       3.6703132202528188            3.6703222099341333           0.83780932949253817     
  1.23192091443310552E-002       3.5414699287935698            3.5414785971679485           0.81022988884293679     
  1.27758080044643087E-002       3.4398728459147754            3.4398812044656446           0.80627755388453359     
  1.32493302333489549E-002       3.3482918026965645            3.3482998624971070           0.80885150000776707     
  1.37404030783018407E-002       3.2579433674992275            3.2579511392271261           0.80929301720336355     
  1.42496770349186969E-002       3.1666304956748563            3.1666379896252841           0.80552532498502849     
  1.47778267087478009E-002       3.0776831752899070            3.0776904013914681           0.80099437742060620     
  1.53255517089005908E-002       2.9795531354777411            2.9795601033030112           0.78426372509502162     
  1.58935775747831784E-002       2.8795066542523786            2.8795133730335394           0.76270747104971326     
  1.64826567371760824E-002       2.7844123862896941            2.7844188649273254           0.74329824139349476     
  1.70935695149354826E-002       2.7006685152713552            2.7006747623477882           0.73253447536951333     
  1.77271251486361830E-002       2.6193540147029966            2.6193600384950990           0.72159181897847413     
  1.83841628725254225E-002       2.5381999012111209            2.5382057097005406           0.70829450632991942     
  1.90655530262076565E-002       2.4582411051569104            2.4582467060378113           0.69376735373680998     
  1.97721982075326624E-002       2.3816814499811532            2.3816868506741127           0.68030085812703656     
  2.05050344682144378E-002       2.3157745355271699            2.3157797431878171           0.67523219517760291     
  2.12650325537642945E-002       2.2515364378546057            2.2515414593812535           0.66965802983637779     
  2.20531991893809440E-002       2.1854303489149127            2.1854351909612357           0.66011926274947597     
  2.28705784135007605E-002       2.1185859700424996            2.1185906390238824           0.64782052668753687     
  2.37182529607746009E-002       2.0540765209543297            2.0540810230569657           0.63590729480383024     
  2.45973456963034486E-002       2.0006305704165674            2.0006349116050828           0.63317780700979431     
  2.55090211030322943E-002       1.9483811933327184            1.9483853793590815           0.62983231935354389     
  2.64544868242729755E-002       1.8967077690169432            1.8967118054268886           0.62531499128284895     
  2.74349952633988620E-002       1.8456681066598555            1.8456719988014338           0.61974609692286042     
  2.84518452428306652E-002       1.7958540265840610            1.7958577796145219           0.61377768907392050     
  2.95063837245109171E-002       1.7510180847519989            1.7510217036441877           0.61122040350674822     
  3.06000075941459046E-002       1.7071907669010182            1.7071942564491767           0.60816073003222870     
  3.17341655115789059E-002       1.6621219911054588            1.6621253559339260           0.60240258924879397     
  3.29103598297454183E-002       1.6155036690594393            1.6155069136259528           0.59368996535906005     
  3.41301485847526204E-002       1.5700945341856598            1.5700976627898553           0.58483180325635153     
