0.01	1.0311029194193562e-16
0.02	2.4934141071543025e-16
0.03	4.822292423055597e-16
0.04	5.432576093620322e-16
0.05	5.525982124090071e-16
0.06	5.227384443100191e-16
0.07	4.520642595018113e-16
0.08	3.8723978081882603e-16
0.09	3.4983922008736237e-16
0.1	3.2316179326468265e-16
0.11	2.995158492263515e-16
0.12	2.778113929203757e-16
0.13	2.5839349581909455e-16
0.14	2.399871113942934e-16
0.15	2.2393255500076274e-16
0.16	2.0873956349635107e-16
0.17	1.9540816949335962e-16
0.18	1.8277717854949897e-16
0.19	1.7138448977149492e-16
0.2	1.6101199872226825e-16
0.21	1.5110923266081863e-16
0.22	1.422349846855046e-16
0.23	1.3403509701987956e-16
0.24	1.2622132254728407e-16
0.25	1.191549115466624e-16
0.26	1.1273859924386527e-16
0.27	1.0644502374660875e-16
0.28	1.0069587707353428e-16
0.29	9.544304476694996e-17
0.3	9.058699563577166e-17
0.31	8.578412719021668e-17
0.32	8.137654040430102e-17
0.33	7.732082406588095e-17
0.34	7.35794596207761e-17
0.35000000000000003	6.990700600868303e-17
0.36	6.641687742121335e-17
0.37	6.318960759850616e-17
0.38	6.019907350386342e-17
0.39	5.742234493845215e-17
0.4	5.4702319716246524e-17
0.41000000000000003	5.208316609170642e-17
0.42	4.9648086506312485e-17
0.43	4.73802109189982e-17
0.44	4.5264559649808676e-17
0.45	4.328779467991648e-17
0.46	4.132324893507735e-17
0.47000000000000003	3.945082529880234e-17
0.48	3.770003241954512e-17
0.49	3.606067612610401e-17
0.5	3.452360122897066e-17
0.51	3.3080567546153425e-17
0.52	3.171949241742864e-17
0.53	3.034262444405858e-17
0.54	2.904961094464622e-17
0.55	2.7833930777216944e-17
0.56	2.6689676022974292e-17
0.5700000000000001	2.561148469130188e-17
0.58	2.4594481830401884e-17
0.59	2.363422787043147e-17
0.6	2.2701929983978246e-17
0.61	2.177648409647781e-17
0.62	2.0902905672455156e-17
0.63	2.007752007935834e-17
0.64	1.929696572429407e-17
0.65	1.8558163033288237e-17
0.66	1.7858286922978763e-17
0.67	1.7194742325835568e-17
0.68	1.656514239074024e-17
0.6900000000000001	1.5944600956954226e-17
0.7000000000000001	1.533480018616937e-17
0.71	1.4756481464977428e-17
0.72	1.4207609775142573e-17
0.73	1.3686307408163571e-17
0.74	1.319083986664758e-17
0.75	1.2719603198384132e-17
0.76	1.2271112600789783e-17
0.77	1.1843992153636153e-17
0.78	1.1436965555458591e-17
0.79	1.1038991284187503e-17
0.8	1.064290955829065e-17
0.81	1.026569810988803e-17
0.8200000000000001	9.906241319852401e-18
0.8300000000000001	9.563502024521774e-18
0.84	9.23651514005226e-18
0.85	8.924381873007099e-18
0.86	8.626264457161022e-18
0.87	8.341381363251638e-18
0.88	8.06900293434429e-18
0.89	7.80844740468136e-18
0.9	7.559077264483043e-18
