0.01	3.902714091419096
0.02	2.097194937580583
0.03	1.4863657862722017
0.04	1.1842287127307713
0.05	1.00169654106782
0.06	0.8805830243197861
0.07	0.7944433023441515
0.08	0.729002166311903
0.09	0.677682036844655
0.1	0.6380480409764512
0.11	0.6053570931861765
0.12	0.5779319219086962
0.13	0.5555876772190463
0.14	0.5357963584053874
0.15	0.5181224270966198
0.16	0.5027364882533066
0.17	0.4892848424685441
0.18	0.47707894973978654
0.19	0.4663605737609397
0.2	0.45641478295836124
0.21	0.44759688993430685
0.22	0.4396750116552222
0.23	0.432236365191319
0.24	0.42547801097360194
0.25	0.4192974390618956
0.26	0.41344388868649284
0.27	0.407926808315033
0.28	0.4032270934600937
0.29	0.3987436505773697
0.3	0.3944595687306766
0.31	0.39037922665435854
0.32	0.3867095615337641
0.33	0.38318575023294743
0.34	0.37979783232101816
0.35000000000000003	0.37653679549947555
0.36	0.3735654234660062
0.37	0.3708714960667078
0.38	0.3682680732700863
0.39	0.36574985003904215
0.4	0.36331195834265745
0.41000000000000003	0.3609832760014244
0.42	0.35883460504563747
0.43	0.3567488379337807
0.44	0.35472273315259384
0.45	0.35275328514036663
0.46	0.35083770231536354
0.47000000000000003	0.34898247155293527
0.48	0.347213912098212
0.49	0.3454905080267579
0.5	0.34381021953578644
0.51	0.34217113744846817
0.52	0.340571472479883
0.53	0.3390095455723074
0.54	0.3375133101441071
0.55	0.3361360823571262
0.56	0.33478913978939273
0.5700000000000001	0.333471293218432
0.58	0.3321814199536317
0.59	0.3309184590422611
0.6	0.32968140689556674
0.61	0.32846931329180457
0.62	0.3272677208570916
0.63	0.3260572337008508
0.64	0.32487018231166703
0.65	0.3237057572618499
0.66	0.3225631889908269
0.67	0.32144174527248576
0.68	0.32034072887850007
0.6900000000000001	0.31925947541982425
0.7000000000000001	0.31819735135041693
0.71	0.31715080256227857
0.72	0.31610575735728663
0.73	0.315078499693825
0.74	0.3140684892934452
0.75	0.3130752093093077
0.76	0.31209816501350657
0.77	0.31113688257410693
0.78	0.3101909079146859
0.79	0.3092598056498362
0.8	0.3083431580906766
0.81	0.30744056431495853
0.8200000000000001	0.306541895805885
0.8300000000000001	0.30565158345309257
0.84	0.30477447334257857
0.85	0.3039102159905819
0.86	0.3030584751386962
0.87	0.3022189271064719
0.88	0.30139126018273893
0.89	0.30057517405291945
0.9	0.2997703792598295
0.91	0.29897659669565796
0.92	0.2981935571230014
0.93	0.29742100072300093
0.9400000000000001	0.2966316516715678
0.9500000000000001	0.29583498588295337
0.96	0.29504876843883815
0.97	0.29427275559250643
0.98	0.2935067117221197
0.99	0.2927504089802487
1.	0.2920036269618918
1.01	0.2912661523898245
1.02	0.2905377788162206
1.03	0.28981830633954725
1.04	0.289107541335816
1.05	0.28840529620333033
1.06	0.2877113891201292
1.07	0.2870256438133854
1.08	0.286295136279737
1.09	0.2855570750649758
1.1	0.2848276309608122
1.11	0.2841066263829887
1.12	0.2833938889649189
1.1300000000000001	0.2826892513594202
1.1400000000000001	0.2819925510496635
1.1500000000000001	0.28130363016882665
1.16	0.2806223353279852
1.17	0.2799485174517929
1.18	0.27928203162153836
1.19	0.2786227369251863
1.2	0.27797049631403764
1.21	0.27732517646566285
1.22	0.27668664765278445
1.23	0.2760547836178065
1.24	0.2753698098478548
1.25	0.27468373182340267
1.26	0.27400480959777307
1.27	0.2733329126260483
1.28	0.27266791374887606
1.29	0.272009689079034
1.3	0.2713581178926425
1.31	0.27071308252479653
1.32	0.2700744682694093
1.33	0.2694421632830651
1.34	0.26881605849269286
1.35	0.2681960475068798
1.36	0.26758202653065843
1.37	0.2669738942836039
1.3800000000000001	0.2663715519210921
1.3900000000000001	0.2657749029585732
1.4000000000000001	0.26518385319872434
1.41	0.26459831066135414
1.42	0.2639909072296068
1.43	0.26337364316895084
1.44	0.26276210887903956
1.45	0.2621562119336002
1.46	0.26155586202155806
1.47	0.26096097088453846
1.48	0.26037145225662367
1.49	0.2597872218062744
1.5	0.2592081970803183
1.51	0.2586342974499227
1.52	0.25806544405846726
1.53	0.2575015597712366
1.54	0.2569425691268614
1.55	0.25638839829043114
1.56	0.2558389750082155
1.57	0.2552942285639269
1.58	0.25475408973646163
1.59	0.25421849075906255
1.6	0.25368736527984553
1.61	0.2531606483236364
1.62	0.25263827625506685
1.6300000000000001	0.2520931489865991
1.6400000000000001	0.2515405908296178
1.6500000000000001	0.25099259183500666
1.6600000000000001	0.2504490870938913
1.67	0.2499100130053904
1.68	0.24937530724261406
1.69	0.2488449087197439
1.7	0.24831875756015134
1.71	0.2477967950655169
1.72	0.24727896368591448
1.73	0.2467652069908229
1.74	0.24625546964103284
1.75	0.24574969736141467
1.76	0.2452478369145176
1.77	0.24474983607496956
1.78	0.24425564360464883
1.79	0.24376520922860048
1.8	0.2432784836116715
1.81	0.24279541833583793
1.82	0.2423159658782017
1.83	0.2418400795896326
1.84	0.24136771367403334
1.85	0.2408988231682059
1.86	0.2404333639223
1.87	0.2399437362570418
1.8800000000000001	0.23944270069747495
1.8900000000000001	0.23894536108829487
1.9000000000000001	0.2384516708259129
1.9100000000000001	0.2379615841356904
1.92	0.2374750560529451
1.93	0.23699204240449154
1.94	0.2365124997906938
1.95	0.23603638556801565
1.96	0.23556365783205166
1.97	0.23509427540102365
1.98	0.23462819779972632
1.99	0.23416538524390992
2.	0.23370579862508337
2.0100000000000002	0.23324939949572635
2.02	0.23279615005489684
2.0300000000000002	0.23234601313422065
2.04	0.23189895218425274
2.05	0.2314549312611975
2.06	0.23101391501397692
2.07	0.2305758686716365
2.08	0.23014075803107767
2.09	0.22970854944510738
2.1	0.2292792098107952
2.11	0.2288527065581281
2.12	0.22842900763895388
2.13	0.22800808151620588
2.14	0.22758807839519724
2.15	0.22712410068632644
2.16	0.2266632153420587
2.17	0.22620538757811418
2.18	0.22575058315945282
2.19	0.2252987683891302
2.2	0.22484991009742988
2.21	0.22440397563126244
2.22	0.22396093284382543
2.23	0.2235207500845151
2.24	0.22308339618908388
2.25	0.2226488404700357
2.2600000000000002	0.22221705270725267
2.27	0.22178800313884683
2.2800000000000002	0.22136166245223024
2.29	0.22093800177539705
2.3000000000000003	0.22051699266841263
2.31	0.22009860711510276
2.32	0.21968281751493787
2.33	0.21926959667510684
2.34	0.21885891780277628
2.35	0.21845075449752688
2.36	0.21804508074396714
2.37	0.2176418709045139
2.38	0.21724109971234057
2.39	0.21684274226448375
2.4	0.2164467740151079
2.41	0.2160531707689214
2.42	0.21566190867474103
2.43	0.2152729642191998
2.44	0.2148863142205965
2.45	0.21450193582288113
2.46	0.21411132567893015
2.47	0.2137064605211568
2.48	0.2133039921184665
2.49	0.21290389670350976
2.5	0.2125061508388536
2.5100000000000002	0.21211073141110304
2.52	0.21171761562515284
2.5300000000000002	0.21132678099856161
2.54	0.21093820535604818
2.5500000000000003	0.21055186682410545
2.56	0.21016774382573025
2.57	0.2097858150752643
2.58	0.20940605957334535
2.59	0.2090284566019649
2.6	0.20865298571962965
2.61	0.20827962675662487
2.62	0.20790835981037586
2.63	0.20753916524090713
2.64	0.20717202366639456
2.65	0.20680691595881004
2.66	0.20644382323965565
2.67	0.20608272687578494
2.68	0.20572360847531
2.69	0.20536644988359146
2.7	0.20501123317930978
2.71	0.20465794067061596
2.72	0.20430655489135963
2.73	0.20395705859739302
2.74	0.20360943476294813
2.75	0.2032636665770866
2.7600000000000002	0.20291973744021957
2.77	0.20257763096069664
2.7800000000000002	0.20223733095146126
2.79	0.20189882142677312
2.8000000000000003	0.20156208659899263
2.81	0.20122711087543
2.82	0.20089387885525384
2.83	0.2005369703229321
2.84	0.2001804005712917
2.85	0.19982571481317954
2.86	0.19947289653593162
2.87	0.19912192942869297
2.88	0.19877279737925913
2.89	0.19842548447097666
2.9	0.1980799749797036
2.91	0.1977362533708262
2.92	0.19739430429633353
2.93	0.1970541125919456
2.94	0.1967156632742964
2.95	0.19637894153816857
2.96	0.19604393275378063
2.97	0.19571062246412343
2.98	0.19537899638234688
2.99	0.19504904038919366
3.	0.19472074053048144
3.0100000000000002	0.1943940830146299
3.02	0.19406905421023377
3.0300000000000002	0.1937456406436794
3.04	0.19342382899680494
3.0500000000000003	0.19310360610460228
3.06	0.19278495895296124
3.0700000000000003	0.19246787467645327
3.08	0.19215234055615518
3.09	0.19183834401751218
3.1	0.19152587262823761
