0.2	35.23748206480199
0.20010377462974183	35.228755236098074
0.20020760310535254	35.22003056865922
0.20031148545477132	35.2113080619502
0.20041542170595186	35.20258771543586
0.2005194118868623	35.19386952858125
0.20062345602548534	35.18515350085149
0.2007275541498182	35.17643963171184
0.20083170628787259	35.16772792062773
0.20093591246767475	35.159018367064704
0.20104017271726562	35.15031097048847
0.20114448706470045	35.14160573036476
0.20124885553804922	35.13290264615953
0.20135327816539636	35.12379788015506
0.20145775497484092	35.11389735071841
0.2015622859944966	35.103999611995995
0.20166687125249158	35.09410466320119
0.20177151077696864	35.08421250354761
0.20187620459608532	35.07432313224902
0.20198095273801353	35.06443654851948
0.20208575523093997	35.05455275157325
0.20219061210306588	35.044671740624764
0.20229552338260726	35.03479351488876
0.20240048909779454	35.024918073580146
0.20250550927687297	35.01504541591405
0.2026105839481024	35.00517554110584
0.20271571313975736	34.99530844837108
0.20282089688012697	34.98544413692562
0.20292613519751518	34.97558260598542
0.20303142812024053	34.965723854766765
0.20313677567663616	34.955867882486125
0.20324217789505014	34.946014688360144
0.203347634803845	34.93616427160578
0.20345314643139822	34.92631663144013
0.20355871280610188	34.916471767080566
0.20366433395636277	34.90662967774461
0.20377000991060246	34.89679036265008
0.20387574069725725	34.88695382101503
0.20398152634477823	34.8771200520576
0.20408736688163126	34.86728905499632
0.20419326233629687	34.85746082904981
0.20429921273727047	34.84763537343701
0.20440521811306228	34.83781268737697
0.20451127849219716	34.82799277008906
0.20461739390321496	34.81817562079285
0.20472356437467015	34.80836123870806
0.20482978993513223	34.79854962305472
0.20493607061318528	34.78874077305304
0.20504240643742844	34.77893468792346
0.20514879743647552	34.769131366886576
0.20525524363895525	34.759330809163295
0.20536174507351124	34.74953301397472
0.20546830176880193	34.739737980542166
0.20557491375350062	34.729945708087136
0.20568158105629553	34.720156195831386
0.20578830370588969	34.71036944299688
0.20589508173100107	34.70058544880581
0.20600191516036254	34.69080421248059
0.20610880402272191	34.68102573324385
0.20621574834684184	34.67125001031842
0.20632274816149998	34.66147704292736
0.2064298034954889	34.65170683029397
0.20653691437761595	34.641939371641755
0.20664408083670374	34.63217466619439
0.2067513029015896	34.62241271317587
0.20685858060112583	34.61265351181033
0.20696591396417988	34.602897061322146
0.2070733030196339	34.59314336093594
0.20718074779638532	34.58339240987649
0.20728824832334636	34.57364420736885
0.2073958046294443	34.563898752638245
0.20750341674362138	34.55415604491019
0.20761108469483505	34.544416083410326
0.2077188085120576	34.5346788673646
0.20782658822427635	34.524944395999086
0.20793442386049377	34.51521266854019
0.20804231544972726	34.505483684214425
0.2081502630210094	34.495757442248596
0.20825826660338775	34.48603394186968
0.20836632622592496	34.47631318230488
0.20847444191769876	34.46659516278167
0.20858261370780196	34.45687988252768
0.2086908416253425	34.447167340770775
0.2087991256994434	34.43745753673906
0.2089074659592428	34.427750469660765
0.20901586243389392	34.4180461387645
0.20912431515256513	34.40834454327897
0.20923282414444	34.39864568243312
0.2093413894387171	34.388949555456136
0.2094500110646103	34.37925616157739
0.20955868905134856	34.36956550002653
0.20966742342817601	34.35987757003335
0.20977621422435191	34.350192370827855
0.20988506146915076	34.340509901640374
0.20999396519186228	34.33083016170133
0.21010292542179132	34.32115315024144
0.21021194218825792	34.31147886649164
0.21032101552059737	34.30180730968303
0.21043014544816027	34.2921384790469
0.21053933200031227	34.282472373814876
0.2106485752064344	34.272808993218746
0.21075787509592284	34.26314833649046
0.2108672316981891	34.25349040286221
0.21097664504265992	34.243835191566454
0.2110861151587773	34.23418270183588
0.2111956420759985	34.224532932903266
0.2113052258237961	34.21488588400171
0.21141486643165802	34.205241554364505
0.2115245639290873	34.19559994322517
0.21163431834560253	34.18596104981743
0.21174412971073742	34.17632487337521
0.2118539980540411	34.16669141313269
0.211963923405078	34.15706066832418
0.21207390579342797	34.14743263818431
0.212183945248686	34.1378073219479
0.21229404180046274	34.12818471884994
0.21240419547838393	34.11856482812567
0.21251440631209084	34.10894764901053
0.21262467433124002	34.09933318074021
0.2127349995655035	34.08972142255057
0.2128453820445687	34.08011237367768
0.2129558217981384	34.07050603335791
0.21306631885593072	34.06090240082771
0.21317687324767937	34.0513014753239
0.21328748500313335	34.041703256083395
0.21339815415205715	34.032107742343385
0.21350888072423074	34.022514933341256
0.2136196647494495	34.012924828314546
0.21373050625752424	34.00333742650115
0.2138414052782813	33.99375272713909
0.2139523618415624	33.98417072946657
0.2140633759772249	33.974591432722086
0.2141744477151415	33.965014836144306
0.2142855770852005	33.9554409389721
0.21439676411730565	33.945869740444586
0.21450800884137622	33.936301239801104
0.2146193112873471	33.92673543628116
0.21473067148516856	33.91717232912449
0.21484208946480643	33.9076119175711
0.21495356525624232	33.898054200861154
0.2150650988894731	33.888499178235016
0.2151766903945113	33.87894684893327
0.2152883398013851	33.869397212196816
0.2154000471401382	33.85985026726663
0.21551181244082993	33.85030601338394
0.2156236357335351	33.84076444979026
0.21573551704834426	33.83122557572724
0.21584745641536351	33.82168939043677
0.2159594538647146	33.81215589316091
0.2160715094265349	33.802625083142054
0.2161836231309774	33.79309695962268
