0.01	22.28933326602209
0.02	35.13167696376886
0.03	41.879839259290975
0.04	45.43854503857668
0.05	47.18728792016546
0.06	47.80733005725241
0.07	47.79580133093897
0.08	47.36287456279618
0.09	46.67553312459637
0.1	45.84435097482053
0.11	44.897390244212424
0.12	43.85835430705795
0.13	42.8497247407672
0.14	41.77118641587038
0.15	40.74832957457183
0.16	39.7049444728653
0.17	38.73715421854592
0.18	37.73062148720327
0.19	36.80260458689499
0.2	35.88040141035672
0.21	34.98209737728344
0.22	34.14654324591693
0.23	33.30343153135949
0.24	32.49076465384909
0.25	31.72991616713777
0.26	30.986990694921445
0.27	30.2481616751849
0.28	29.55287665685654
0.29	28.897147156827568
0.3	28.243695965513584
0.31	27.605259814111097
0.32	27.000849751673957
0.33	26.427671554964544
0.34	25.8709963804513
0.35000000000000003	25.307996367212326
0.36	24.772599062507265
0.37	24.26273934121363
0.38	23.776557027799363
0.39	23.3019666158066
0.4	22.81997254900044
0.41000000000000003	22.35948608523766
0.42	21.91905723194056
0.43	21.49736526498274
0.44	21.093204522736002
0.45	20.688203911917434
0.46	20.28425629548597
0.47000000000000003	19.89663213251334
0.48	19.524345108063393
0.49	19.166487436534357
0.5	18.822222162159015
0.51	18.49077635072303
0.52	18.141890208507398
0.53	17.80394341585101
0.54	17.47843432395965
0.55	17.164687335997133
0.56	16.862074962770865
0.5700000000000001	16.570013613114988
0.58	16.287959818868543
0.59	16.003813546497796
0.6	15.70970320208769
0.61	15.42572668643558
0.62	15.151377146569587
0.63	14.886180716716416
0.64	14.629693889936679
0.65	14.381501136367799
0.66	14.141212741553241
0.67	13.908462841541994
0.68	13.6619342425663
0.6900000000000001	13.413614522462405
0.7000000000000001	13.173284776443474
0.71	12.940579203408129
0.72	12.71515358872239
0.73	12.496683752615345
0.74	12.284864129527719
0.75	12.079406465765345
0.76	11.880038624181072
0.77	11.686503485815875
0.78	11.483747175480895
0.79	11.280978594481653
0.8	11.08427390536095
0.81	10.893379321197388
0.8200000000000001	10.708054634709942
0.8300000000000001	10.528072337161603
0.84	10.353216804216503
0.85	10.183283542936849
0.86	10.01807849467224
0.87	9.857417389099302
0.88	9.701125145121166
0.89	9.548722858931823
0.9	9.399477064065385
0.91	9.254174738589489
0.92	9.112670048301819
0.93	8.97482405886719
0.9400000000000001	8.840504339588788
0.9500000000000001	8.70958459385563
0.96	8.581944314211842
0.97	8.457468460170709
0.98	8.336047157057559
0.99	8.217575414310685
1.	8.101952861801538
1.01	7.989083502854897
1.02	7.878942827330971
1.03	7.77193425892741
1.04	7.667392019751661
1.05	7.565236362753
1.06	7.465390846054867
1.07	7.367782166416708
1.08	7.272340002548791
1.09	7.178996867612071
1.1	7.087687970286285
1.11	6.998351083835936
1.12	6.910926422646633
1.1300000000000001	6.8253565257432705
1.1400000000000001	6.7415861468376015
1.1500000000000001	6.6595621504856926
1.16	6.579233413966053
1.17	6.500522297096656
1.18	6.420438529110339
1.19	6.34200476098494
1.2	6.2651735561887145
1.21	6.189899222003133
1.22	6.116137731676579
1.23	6.0438466506567865
1.24	5.972985066657061
1.25	5.903513523328137
1.26	5.8353939573226175
1.27	5.768589638553207
1.28	5.703065113458955
1.29	5.6387861511060455
1.3	5.575719691960776
1.31	5.513833799182863
1.32	5.45309761229706
1.33	5.3934813031098505
1.34	5.334956033746617
1.35	5.2754365418710725
1.36	5.21604498038107
1.37	5.157749852296582
1.3800000000000001	5.100523132953632
1.3900000000000001	5.044337710076289
1.4000000000000001	4.989167347779702
1.41	4.9349866522380905
1.42	4.881771038929506
1.43	4.829496701374496
1.44	4.778140581290609
1.45	4.727680340089349
1.46	4.678094331646386
1.47	4.629361576279942
1.48	4.581461735875913
1.49	4.534375090101862
1.5	4.488082513655298
1.51	4.442565454494733
1.52	4.39780591300485
1.53	4.353786422049937
1.54	4.310490027872124
1.55	4.2661985292196745
1.56	4.222158782565397
1.57	4.178850723786876
1.58	4.1362576513270595
1.59	4.094363347303711
1.6	4.0531520605725335
1.61	4.012608490484674
1.62	3.972717771306036
1.6300000000000001	3.9334654572676087
1.6400000000000001	3.894837508217483
1.6500000000000001	3.856820275846923
1.6600000000000001	3.8194004904641727
1.67	3.7825652482910717
1.68	3.7463019992588373
1.69	3.710598535280596
1.7	3.675442978979283
1.71	3.6408237728507404
1.72	3.6067296688427453
1.73	3.5731497183317154
1.74	3.540073262479702
1.75	3.50748992295518
1.76	3.4753895930018994
1.77	3.44376242884087
1.78	3.411055211836743
1.79	3.3787200138130125
1.8	3.3468689281997874
1.81	3.3154920775291727
1.82	3.2845798389272693
1.83	3.254122836199206
1.84	3.224111932201837
1.85	3.1945382214921465
1.86	3.1653930232399903
1.87	3.136667874394264
1.8800000000000001	3.1083545230922023
1.8900000000000001	3.0804449223018633
1.9000000000000001	3.0529312236884003
1.9100000000000001	3.025805771695104
1.92	2.999061097830604
1.93	2.9726899151540636
