  1.00000000000000002E-003       31.818131294353254            31.818238090277994            2.1703954167736406     
  1.03706397503149539E-003       30.950547206762092            30.950650185477571            2.3624446473676990     
  1.07550168830812618E-003       30.104335575584965            30.104434874253901            2.5379957461518252     
  1.11536405602990964E-003       29.291020371438648            29.291116121156566            2.7099261528303598     
  1.15670388155362982E-003       28.509884165688653            28.509976493307363            2.8788235370851081     
  1.19957592533836738E-003       27.747169115670314            27.747258143432994            3.0321885096129937     
  1.24403697748349173E-003       26.692181757301459            26.692267603048339            2.8605410845605097     
  1.29014593295519674E-003       25.661024782393717            25.661107560144981            2.6811540624515229     
  1.33796386960123343E-003       24.767060486196350            24.767140304929669            2.6085180289176759     
  1.38755412905717667E-003       24.035185106678579            24.035262073300636            2.6686171874999407     
  1.43898240065139997E-003       23.323988238423564            23.324062454230454            2.7210902152748986     
  1.49231680841990506E-003       22.644445333713008            22.644516897242561            2.7779241534272683     
  1.54762800134626132E-003       21.985093923103204            21.985162928774905            2.8286319682985135     
  1.60498924694620223E-003       21.330970337851316            21.331036877489044            2.8591905652982530     
  1.66447652832083502E-003       20.672939101122168            20.673003262601036            2.8613714258002823     
  1.72616864480702845E-003       20.034697012547163            20.034758880936714            2.8597458941614460     
  1.79014731635830648E-003       19.321925188465546            19.321984845555264            2.7608383757730484     
  1.85649729179450905E-003       18.615444062831024            18.615501588101900            2.6462824545699011     
  1.92530646106361990E-003       17.945713877956422            17.945769347045413            2.5473224619272887     
  1.99666597166445843E-003       17.325264112013148            17.325317598800563            2.4772439419147418     
  2.07067034938446639E-003       16.726241208688393            16.726292783707354            2.4089223831345365     
  2.14741762351251027E-003       16.192644410507505            16.192694142284680            2.3870600170027920     
  2.22700945669257119E-003       15.689127779989072            15.689175734356457            2.3769887710576048     
  2.30955127959032915E-003       15.185663868177107            15.185710108757014            2.3493348346129679     
  2.39515243055102344E-003       14.649870542996222            14.649915130838879            2.2723463533839614     
  2.48392630043359165E-003       14.132978362653299            14.133021356996711            2.1978616375909490     
  2.57599048281293742E-003       13.622926010641715            13.622967468315155            2.1144054021718888     
  2.67146692974928575E-003       13.126632745587218            13.126672721590005            2.0294619927714312     
