  1.00000000000000002E-003       24.618810357622216            24.618917153546956            1.5416757737724682     
  1.03706397503149539E-003       23.662836708013351            23.662939686728826            1.4105311266693230     
  1.07550168830812618E-003       22.743749175070430            22.743848473739362            1.2867937575888215     
  1.11536405602990964E-003       22.074378655999567            22.074474405717481            1.3843481174881911     
  1.15670388155362982E-003       21.465784856589021            21.465877184207731            1.5152698127398452     
  1.19957592533836738E-003       20.799950138917566            20.800039166680246            1.5625207991979055     
  1.24403697748349173E-003       19.991336873124823            19.991422718871700            1.4415080293456770     
  1.29014593295519674E-003       19.213954430199998            19.214037207951257            1.3271516987257428     
  1.33796386960123343E-003       18.562793707937374            18.562873526670689            1.3153209775177184     
  1.38755412905717667E-003       17.961403907262348            17.961480873884408            1.3304119496232938     
  1.43898240065139997E-003       17.353750768412933            17.353824984219823            1.3172069715331818     
  1.49231680841990506E-003       16.688105305495874            16.688176869025423            1.2247644881680293     
  1.54762800134626132E-003       16.047873347796891            16.047942353468596            1.1372496173452493     
  1.60498924694620223E-003       15.520421588349793            15.520488127987523            1.1427612042797026     
  1.66447652832083502E-003       15.045288817857925            15.045352979336789            1.1815440252804130     
  1.72616864480702845E-003       14.574601542156531            14.574663410546083            1.2064053401015491     
  1.79014731635830648E-003       14.074982389705337            14.075042046795055            1.1846242015917368     
  1.85649729179450905E-003       13.592459210335999            13.592516735606869            1.1628614237548780     
  1.92530646106361990E-003       13.158417067885003            13.158472536973994            1.1731124130138184     
  1.99666597166445843E-003       12.754888650266542            12.754942137053956            1.1979983863679475     
  2.07067034938446639E-003       12.358434471943740            12.358486046962703            1.2146473539443738     
  2.14741762351251027E-003       11.937495021296490            11.937544753073663            1.1920470177826559     
  2.22700945669257119E-003       11.530858333633921            11.530906288001308            1.1695130698198870     
  2.30955127959032915E-003       11.176541126855239            11.176587367435145            1.1855710264744899     
  2.39515243055102344E-003       10.859152720711890            10.859197308554547            1.2253208219290725     
  2.48392630043359165E-003       10.548224176892704            10.548267171236114            1.2587665980211791     
  2.57599048281293742E-003       10.212885623755403            10.212927081428846            1.2554946557045332     
  2.67146692974928575E-003       9.8880433770998621            9.8880833531026475            1.2508511801219238     
  2.77048211333097904E-003       9.5562223849290895            9.5562609321888257            1.2277852678976728     
  2.87316719320468298E-003       9.2204367903002460            9.2204739598852044            1.1897200519839402     
  2.97965819031493270E-003       8.8964465399151571            8.8964823810090241            1.1528098519061807     
  3.09009616708315685E-003       8.6066351945913731            8.6066697547178883            1.1398185067156037     
  3.20462741426484621E-003       8.3263355631176470            8.3263688881044260            1.1264455125574306     
  3.32340364473240413E-003       8.0585442395466647            8.0585763734826870            1.1160410456116294     
  3.44658219444034675E-003       7.8031507017259276            7.8031816872307616            1.1088355291144298     
  3.57432623083908056E-003       7.5557191753367201            7.5557490533937948            1.1007219489770323     
  3.70680496901331985E-003       7.3387308005340373            7.3387596107216400            1.1144984558921580     
  3.84419389583145294E-003       7.1292187295872811            7.1292465100894722            1.1275038829260700     
  3.98667500240277705E-003       6.9205651965247110            6.9205919841499703            1.1334152200766798     
  4.13443702515052004E-003       6.7108736703114387            6.7108995005414709            1.1306201579015189     
  4.28767569581998877E-003       6.5073309772480492            6.5073558842798036            1.1265795863869468     
  4.44659400075301040E-003       6.3251639887665316            6.3251880056136178            1.1367846458130855     
  4.61140244977211854E-003       6.1499297465746894            6.1499529050319479            1.1470472019311462     
  4.78231935503064913E-003       5.9723553117726826            5.9723776425595467            1.1483400326488928     
  4.95957112019814166E-003       5.7868583655420966            5.7868798981892118            1.1353177541944330     
  5.14339254036409125E-003       5.6069920045781920            5.6070127676411019            1.1217619304132775     
  5.33402711305732552E-003       5.4712402931923911            5.4712603141661660            1.1463769274910407     
  5.53172736079300068E-003       5.3468721886952286            5.3468914941047316            1.1766441311841016     
  5.73675516557447477E-003       5.2180430717026152            5.2180616871292678            1.1969237584904118     
  5.94938211579312901E-003       5.0756188804731925            5.0756368305674151            1.1982792633428112     
  6.16988986598571067E-003       4.9367099743995242            4.9367272829440978            1.1980114617156519     
  6.39857050992568080E-003       4.7940008634214344            4.7940175533366105            1.1889885133507201     
  6.63572696754282949E-003       4.6528168649896271            4.6528329583951260            1.1767128219690990     
  6.88167338618365671E-003       4.5223903734091904            4.5224058916188419            1.1705875392046290     
  7.13673555674407441E-003       4.4191094079972366            4.4191243715683184            1.1871653389419985     
  7.40125134522562345E-003       4.3174343793069694            4.3174488080672795            1.2010654016618292     
  7.67557114028688797E-003       4.1892954500465800            4.1893093631023284            1.1843709856650826     
  7.96005831738294707E-003       4.0523590908236233            4.0523725066116745            1.1548961856147593     
  8.25508972010767679E-003       3.9256624334082515            3.9256753696971822            1.1318204813484964     
  8.56105615937650249E-003       3.8334760507025103            3.8334885246364663            1.1395517064104923     
  8.87836293111086278E-003       3.7428647793044196            3.7428768073985936            1.1452870524334500     
  9.20743035311011142E-003       3.6601328716184773            3.6601444698136230            1.1554583965751251     
  9.54869432182201688E-003       3.5821984060664618            3.5822095897253474            1.1671068807841785     
  9.90260688974940913E-003       3.5034981149356001            3.5035088988758556            1.1747879026625507     
  1.02696368642577959E-002       3.4102131789348760            3.4102235774394090            1.1647970672145078     
  1.06502704285771754E-002       3.3191211078263589            3.3191311346688681            1.1540222190456106     
  1.10450117858206295E-002       3.2423783989369621            3.2423880674053520            1.1547262470292752     
  1.14543838268728604E-002       3.1760386423823461            3.1760479652828209            1.1630653304637413     
  1.18789288230332375E-002       3.1102536362187783            3.1102626259000927            1.1692901901146158     
  1.23192091443310552E-002       3.0437579403615906            3.0437666087359694            1.1722307731722199     
  1.27758080044643087E-002       2.9780425413834819            2.9780508999343511            1.1734700444037196     
  1.32493302333489549E-002       2.9243280613124290            2.9243361211129715            1.1843173167893573     
  1.37404030783018407E-002       2.8814116696314040            2.8814194413593031            1.2036552810049341     
  1.42496770349186969E-002       2.8378276403349845            2.8378351342854122            1.2201006757645172     
  1.47778267087478009E-002       2.7825805930564425            2.7825878191580036            1.2227376381832660     
  1.53255517089005908E-002       2.7273258448221691            2.7273328126474383            1.2232981608637112     
  1.58935775747831784E-002       2.6673824123091556            2.6673891310903164            1.2171751957212904     
  1.64826567371760824E-002       2.6019793669185414            2.6019858455561731            1.2036691069956966     
  1.70935695149354826E-002       2.5378441965976926            2.5378504436741256            1.1895761275101577     
  1.77271251486361830E-002       2.5069498229007667            2.5069558466928696            1.2069354667943573     
  1.83841628725254225E-002       2.4781315918267794            2.4781374003161991            1.2246463897304412     
  1.90655530262076565E-002       2.4434856956199247            2.4434912965008260            1.2348667230230335     
  1.97721982075326624E-002       2.4007053466887598            2.4007107473817202            1.2353491107617518     
  2.05050344682144378E-002       2.3578618159141143            2.3578670235747614            1.2342221314548698     
  2.12650325537642945E-002       2.3082011967706091            2.3082062182972574            1.2247871380632238     
  2.20531991893809440E-002       2.2578908180571950            2.2578956601035185            1.2132647439292383     
  2.28705784135007605E-002       2.2153907556247638            2.2153954246061467            1.2081664050878695     
  2.37182529607746009E-002       2.1879849486922116            2.1879894507948472            1.2168256046430213     
  2.45973456963034486E-002       2.1597083538091351            2.1597126949976495            1.2233250723577982     
  2.55090211030322943E-002       2.1373128838171001            2.1373170698434625            1.2344627868985736     
  2.64544868242729755E-002       2.1155131985180193            2.1155172349279647            1.2449978275236944     
  2.74349952633988620E-002       2.0931033465519584            2.0931072386935363            1.2537670748015621     
  2.84518452428306652E-002       2.0711785113213246            2.0711822643517848            1.2619070132714059     
  2.95063837245109171E-002       2.0481473132921542            2.0481509321843427            1.2678660884540049     
  3.06000075941459046E-002       2.0186516653681199            2.0186551549162788            1.2663246149796257     
  3.17341655115789059E-002       1.9866378759503125            1.9866412407787795            1.2612659305161704     
  3.29103598297454183E-002       1.9562317255116386            1.9562349700781521            1.2568515213942852     
  3.41301485847526204E-002       1.9331079444869732            1.9331110730911687            1.2587905477948469     
  3.53951475597191270E-002       1.9091383258241388            1.9091413426110404            1.2589880019070685     
  3.67070324251086363E-002       1.8903875484688539            1.8903904574364772            1.2635405753906066     
  3.80675409583931673E-002       1.8734754496875978            1.8734782546900643            1.2690989741036984     
  3.94784753459854684E-002       1.8560812818960049            1.8560839866501577            1.2733722158214185     
  4.09417045704905946E-002       1.8421425149179349            1.8421451230081436            1.2803264719232532     
  4.24591668864381239E-002       1.8268292999013094            1.8268318147834721            1.2851595693281384     
  4.40328723877751529E-002       1.8089335757649851            1.8089360007714506            1.2866901336018712     
  4.56649056705206793E-002       1.7891353642558778            1.7891377026003992            1.2856239193644019     
  4.73574285941084430E-002       1.7690402396576501            1.7690424944388450            1.2835913140854720     
  4.91126831450763093E-002       1.7557544500376450            1.7557566242435578            1.2877224922000419     
  5.09329944068951587E-002       1.7411587159465252            1.7411608124583402            1.2899212455018541     
  5.28207736398716224E-002       1.7284592951121618            1.7284613167081595            1.2934160783984130     
  5.47785214752041089E-002       1.7169934021741839            1.7169953515337093            1.2975656571144518     
  5.68088312274232926E-002       1.7041184826089750            1.7041203623155443            1.2997481120325585     
  5.89143923296049574E-002       1.6876447104028562            1.6876465229475837            1.2977935627665076     
  6.10979938959051450E-002       1.6701717910264477            1.6701735388114245            1.2943209475563693     
  6.33625284161374452E-002       1.6568530278874440            1.6568547132292990            1.2945021151978664     
  6.57109955872855478E-002       1.6476862963727854            1.6476879215051727            1.2983528236505342     
  6.81465062870274391E-002       1.6370584923254019            1.6370600594022651            1.3002772122024415     
  7.06722866945334732E-002       1.6224871188533658            1.6224886299518058            1.2978094111207745     
  7.32916825639983172E-002       1.6067261700644178            1.6067276271872815            1.2937194474113629     
