  1.00000000000000002E-003       22.962710239669068            22.962817035593808            8.7591077639999426     
  1.03706397503149539E-003       22.310548899968204            22.310651878683675            8.6146885292001620     
  1.07550168830812618E-003       21.534725066019693            21.534824364688628            8.3284604352056260     
  1.11536405602990964E-003       20.785858822362595            20.785954572080513            8.0516921046414804     
  1.15670388155362982E-003       20.053094468239607            20.053186795858313            7.7741531985379781     
  1.19957592533836738E-003       19.339271837043164            19.339360864805844            7.4992865604817860     
  1.24403697748349173E-003       18.656242548138753            18.656328393885630            7.2395252686265801     
  1.29014593295519674E-003       18.094561374793237            18.094644152544497            7.0859847756019478     
  1.33796386960123343E-003       17.549198805202376            17.549278623935699            6.9341762093585775     
  1.38755412905717667E-003       16.987875935289978            16.987952901912038            6.7523419843307240     
  1.43898240065139997E-003       16.415921098107461            16.415995313914355            6.5463131192256387     
  1.49231680841990506E-003       15.863150217050695            15.863221780580247            6.3463902589499677     
  1.54762800134626132E-003       15.427637053160961            15.427706058832664            6.2511145615426456     
  1.60498924694620223E-003       15.004033350796767            15.004099890434500            6.1555884639038165     
  1.66447652832083502E-003       14.571624992026672            14.571689153505536            6.0395324339725542     
  1.72616864480702845E-003       14.128885293117550            14.128947161507101            5.9018388409583418     
  1.79014731635830648E-003       13.699179701744265            13.699239358833983            5.7662772096506592     
  1.85649729179450905E-003       13.311725811707355            13.311783336978225            5.6624547691147304     
  1.92530646106361990E-003       12.936693094974865            12.936748564063857            5.5609167013853948     
  1.99666597166445843E-003       12.537351323490261            12.537404810277675            5.4252950608349879     
  2.07067034938446639E-003       12.100048292623718            12.100099867642680            5.2422869775451177     
  2.14741762351251027E-003       11.677989141151643            11.678038872928816            5.0654344401035623     
  2.22700945669257119E-003       11.464864285197283            11.464912239564670            5.0887526753721692     
  2.30955127959032915E-003       11.280998598898694            11.281044839478602            5.1328797599609350     
  2.39515243055102344E-003       11.063911950366421            11.063956538209075            5.1356375706573143     
  2.48392630043359165E-003       10.787324801916935            10.787367796260346            5.0710377850875776     
  2.57599048281293742E-003       10.516375799920491            10.516417257593933            5.0044998568085770     
  2.67146692974928575E-003       10.222070215494600            10.222110191497386            4.9072998283950025     
  2.77048211333097904E-003       9.9285919631598247            9.9286305104195591            4.8038827086838065     
  2.87316719320468298E-003       9.6653630575780483            9.6654002271630066            4.7239222751654957     
  2.97965819031493270E-003       9.4653507512831716            9.4653865923770368            4.7006285454613614     
  3.09009616708315685E-003       9.2672894902537699            9.2673240503802834            4.6729700544164547     
  3.20462741426484621E-003       8.9781778993496957            8.9782112243364764            4.5481711494476853     
  3.32340364473240413E-003       8.6668564739085188            8.6668886078445411            4.3952899813625663     
  3.44658219444034675E-003       8.3897936354662477            8.3898246209710816            4.2710048482644805     
  3.57432623083908056E-003       8.2054141661485644            8.2054440442056418            4.2339429080550426     
  3.70680496901331985E-003       8.0234976125049560            8.0235264226925622            4.1940788501771369     
  3.84419389583145294E-003       7.8533836577915945            7.8534114382937847            4.1609405265703385     
  3.98667500240277705E-003       7.6893608610195781            7.6893876486448374            4.1289979399004073     
  4.13443702515052004E-003       7.5222099324583276            7.5222357626883589            4.0892067593946777     
  4.28767569581998877E-003       7.3310164396505098            7.3310413466822633            4.0208212586339647     
  4.44659400075301040E-003       7.1438810844440646            7.1439051012911499            3.9521048160539691     
  4.61140244977211854E-003       6.9837183175075985            6.9837414759648571            3.9061287449710362     
  4.78231935503064913E-003       6.8394430161964586            6.8394653469833218            3.8719591791921406     
  4.95957112019814166E-003       6.6985692635009615            6.6985907961480766            3.8372560523740060     
  5.14339254036409125E-003       6.5787784460131133            6.5787992090760232            3.8198413891413456     
  5.33402711305732552E-003       6.4589940342860972            6.4590140552598720            3.7987742717881852     
  5.53172736079300068E-003       6.3625886575321910            6.3626079629416950            3.7975580945717113     
  5.73675516557447477E-003       6.2825181034484192            6.2825367188750727            3.8092747367767537     
  5.94938211579312901E-003       6.1998272649331758            6.1998452150274002            3.8150906764571637     
  6.16988986598571067E-003       6.1077215947542376            6.1077389032988112            3.8083286061517465     
  6.39857050992568080E-003       6.0142804760495441            6.0142971659647202            3.7971809587009737     
  6.63572696754282949E-003       5.8901514487062823            5.8901675421117812            3.7524042833503892     
  6.88167338618365671E-003       5.7383674898359471            5.7383830080455986            3.6771366706585131     
  7.13673555674407441E-003       5.5899093558399544            5.5899243194110371            3.6024602337709988     
  7.40125134522562345E-003       5.5501485467738725            5.5501629755341826            3.6338442070616188     
  7.67557114028688797E-003       5.5096338077981937            5.5096477208539438            3.6619315770391507     
  7.96005831738294707E-003       5.4454419704689032            5.4454553862569544            3.6638900484765125     
  8.25508972010767679E-003       5.3544536337283164            5.3544665700172471            3.6366878457810725     
  8.56105615937650249E-003       5.2630135592513216            5.2630260331852776            3.6067542244009183     
  8.87836293111086278E-003       5.1500215983470996            5.1500336264412745            3.5530705096639243     
  9.20743035311011142E-003       5.0362277788015213            5.0362393769966669            3.4964652915336316     
  9.54869432182201688E-003       4.9481893005439019            4.9482004842027880            3.4635715243503999     
  9.90260688974940913E-003       4.8990621483433605            4.8990729322836160            3.4676182398696036     
  1.02696368642577959E-002       4.8471262175621828            4.8471366160667166            3.4669557697787714     
  1.06502704285771754E-002       4.8176464873532110            4.8176565141957193            3.4869170121993460     
  1.10450117858206295E-002       4.7885629978957871            4.7885726663641774            3.5055074988871504     
  1.14543838268728604E-002       4.7519165743441532            4.7519258972446279            3.5148312059360460     
  1.18789288230332375E-002       4.7043742239630841            4.7043832136443982            3.5116160345654692     
  1.23192091443310552E-002       4.6541605146225491            4.6541691829969283            3.5041452702777822     
  1.27758080044643087E-002       4.5937564717969153            4.5937648303477836            3.4849565576379722     
  1.32493302333489549E-002       4.5296336029128099            4.5296416627133524            3.4605759996202248     
  1.37404030783018407E-002       4.4710136427060583            4.4710214144339577            3.4402779752847024     
  1.42496770349186969E-002       4.4303262215173387            4.4303337154677660            3.4365428778095390     
  1.47778267087478009E-002       4.3868362574697368            4.3868434835712984            3.4286845739090741     
  1.53255517089005908E-002       4.3521677288736029            4.3521746966988735            3.4283742410787506     
  1.58935775747831784E-002       4.3186328553370119            4.3186395741181727            3.4279696112280735     
  1.64826567371760824E-002       4.2848855077868837            4.2848919864245145            3.4261684409885782     
  1.70935695149354826E-002       4.2601987893465347            4.2602050364229678            3.4322861507245404     
  1.77271251486361830E-002       4.2318035606071112            4.2318095843992154            3.4335944058597527     
  1.83841628725254225E-002       4.1950771530773467            4.1950829615667677            3.4255098843783336     
  1.90655530262076565E-002       4.1531132684558409            4.1531188693367405            3.4111642282178924     
  1.97721982075326624E-002       4.1122617571275182            4.1122671578204786            3.3969438720229128     
  2.05050344682144378E-002       4.0918314363479453            4.0918366440085938            3.4021929097897510     
  2.12650325537642945E-002       4.0676088559470616            4.0676138774737085            3.4027319072998541     
  2.20531991893809440E-002       4.0468157053085854            4.0468205473549075            3.4058153541578511     
  2.28705784135007605E-002       4.0268163119125155            4.0268209808938993            3.4088392057828254     
  2.37182529607746009E-002       4.0022310262754521            4.0022355283780886            3.4064543102442206     
  2.45973456963034486E-002       3.9627968770519377            3.9628012182404522            3.3884271037614058     
  2.55090211030322943E-002       3.9210693787698729            3.9210735647962354            3.3673414573937728     
  2.64544868242729755E-002       3.8917540094323138            3.8917580458422592            3.3579301922046603     
  2.74349952633988620E-002       3.8716359328842125            3.8716398250257895            3.3570048378480006     
  2.84518452428306652E-002       3.8479862772280251            3.8479900302584862            3.3518619459089591     
  2.95063837245109171E-002       3.8213421858625187            3.8213458047547078            3.3430631746200468     
  3.06000075941459046E-002       3.7916875459668375            3.7916910355149964            3.3306160498182686     
  3.17341655115789059E-002       3.7574894227141842            3.7574927875426511            3.3130104304717793     
  3.29103598297454183E-002       3.7189871467259867            3.7189903912924995            3.2905076263276376     
  3.41301485847526204E-002       3.6784375210592595            3.6784406496634547            3.2653856340135570     
  3.53951475597191270E-002       3.6711421719075967            3.6711451886944984            3.2729665158128713     
  3.67070324251086363E-002       3.6616991595482271            3.6617020685158508            3.2778680376820839     
  3.80675409583931673E-002       3.6460560469135226            3.6460588519159893            3.2760567639254026     
  3.94784753459854684E-002       3.6238542681529493            3.6238569729071024            3.2671924509266161     
  4.09417045704905946E-002       3.5985823357524604            3.5985849438426691            3.2547812785389656     
  4.24591668864381239E-002       3.5862788003382433            3.5862813152204063            3.2548788332918610     
  4.40328723877751529E-002       3.5722967307646898            3.5722991557711552            3.2528546110452798     
  4.56649056705206793E-002       3.5515330541649983            3.5515353925095190            3.2436213788003343     
  4.73574285941084430E-002       3.5219891013050044            3.5219913560861986            3.2251957410352374     
  4.91126831450763093E-002       3.4900205378325397            3.4900227120384519            3.2039480911869238     
  5.09329944068951587E-002       3.4748698729366336            3.4748719694484489            3.1991351398192829     
  5.28207736398716224E-002       3.4603613793272334            3.4603634009232316            3.1945948534146531     
  5.47785214752041089E-002       3.4437355169389785            3.4437374662985034            3.1875808962169878     
  5.68088312274232926E-002       3.4269144939515539            3.4269163736581230            3.1800282087431855     
  5.89143923296049574E-002       3.4068971320779204            3.4068989446226485            3.1689478899371690     
  6.10979938959051450E-002       3.3837520621956050            3.3837538099805813            3.1544204090641230     
  6.33625284161374452E-002       3.3578541943331963            3.3578558796750517            3.1368320913786669     
  6.57109955872855478E-002       3.3317524562901526            3.3317540814225399            3.1187428718657815     
  6.81465062870274391E-002       3.3106232170541059            3.3106247841309693            3.1053397332387425     
  7.06722866945334732E-002       3.2867486204415024            3.2867501315399421            3.0889150536391861     
  7.32916825639983172E-002       3.2606212903255236            3.2606227474483873            3.0699713254219088     
  7.60081636565666657E-002       3.2322760647751303            3.2322774698539911            3.0485529023661608     
  7.88253283365234481E-002       3.2051549462706705            3.2051563011680413            3.0281109624962275     
  8.17469083378377925E-002       3.1920612647769371            3.1920625712887727            3.0214576833088613     
  8.47767737073733818E-002       3.1758095579465340            3.1758108178048272            3.0114161336965291     
  8.79189379313141811E-002       3.1517087241550099            3.1517099390299834            2.9933034382834633     
  9.11775632515960249E-002       3.1225499385840974            3.1225511100862251            2.9699187044058100     
  9.45569661793857347E-002       3.0932820506374128            3.0932831803198506            2.9462184300346830     
  9.80616232129124799E-002       3.0771594893024985            3.0771605786629901            2.9354644192699211     
  0.10169617676722376            3.0582382981663230            3.0582393486492472            2.9217198271250666     
  0.10546544132372269            3.0331270772465566            3.0331280902447419            2.9016001107788449     
  0.10937440980763082            3.0033233801749724            3.0033243570315298            2.8766094358419778     
  0.11342826020182541            2.9717381936892826            2.9717391356996679            2.8496651646076416     
  0.11763236240581175            2.9377791668874043            2.9377800753006982            2.8201810937512102     
  0.12199228534891660            2.9024516850133772            2.9024525610343308            2.7891685362596563     
  0.12651380436712395            2.8710168148015573            2.8710176595919763            2.7618942746280504     
  0.13120290885332653            2.8428111430941527            2.8428119577744781            2.7377004070486022     
  0.13606581019112582            2.8129544255757706            2.8129552112265226            2.7117120034459687     
  0.14110894998268980            2.7861334216929232            2.7861341793562628            2.6886209474364278     
  0.14633900858156879            2.7577162734684988            2.7577170041495003            2.6638003219302626     
